times,rs,pValues,slopes,speeds
136.372552238582,0.817021823209754,0.0132908206239521,176.168026668685,0.0221128371822979
136.47216695899,0.700302957450329,0.0530761242968767,158.890745469502,0.0245173177263434
136.571781679398,0.264740662850174,0.526317380871477,104.144520170632,0.037405471589564
136.671396399806,0.268746594884121,0.519837113313564,105.319090364944,0.0369883074089671
136.771011120214,-0.997942974262735,2.17264579660537e-08,-118.142794595943,-0.0329734445826722
136.870625840622,-0.997019424074667,6.60494543502921e-08,-117.364835304519,-0.033192010880804
136.97024056103,-0.995094101681984,2.94100870323888e-07,-116.842385026671,-0.0333404259897822
137.069855281438,-0.99083774395071,1.9096692260856e-06,-116.485962644219,-0.0334424406342377
137.169470001846,-0.990134379594934,2.38283633846592e-06,-116.161761849764,-0.033535776562081
137.269084722254,-0.987384185558638,4.97241714958463e-06,-115.794816010055,-0.0336420491407238
137.368699442662,-0.983254620231158,1.15919006984377e-05,-115.359917133381,-0.0337688773297852
137.46831416307,-0.978723696182816,2.3695861396611e-05,-114.919099224997,-0.0338984112886605
137.567928883478,-0.392276100914796,0.33645358617005,16.3061714598111,0.238901872217679
137.667543603886,-0.394000942045041,0.334141958129453,16.3544265642053,0.238196972248328
137.767158324294,0.77437093730992,0.0240759755509479,165.545878665788,0.0235316935815474
137.866773044702,0.774646336326448,0.0239932994963041,164.454705658413,0.0236878286629438
137.96638776511,0.774381670404864,0.0240727501246671,162.477902713276,0.0239760288962238
138.066002485518,0.776770363609666,0.0233615680347952,159.569973214751,0.0244129569741083
138.165617205926,0.1109582744807,0.793654539847503,99.0812732350258,0.0393169643794427
138.265231926334,-0.454856921507664,0.257476311797356,-6.42758392773216,-0.60607141567513
138.364846646742,-0.892669232913846,0.00284761149747892,-149.158989234517,-0.0261169300653176
138.46446136715,-0.874807120843382,0.00445638748273858,-154.051083894003,-0.0252875526220364
138.564076087558,-0.844712076015578,0.00830521173336818,-157.815129097019,-0.0246844197558302
138.663690807966,-0.781390395783369,0.0220233890702204,-159.097831696272,-0.024485405293821
138.763305528375,-0.350302628927237,0.394937361128595,-102.045942230948,-0.0381747162629451
138.862920248783,0.892526712976012,0.00285865275764241,124.106495064639,0.0313889687112862
138.962534969191,0.887580829517877,0.00325916019488082,126.741937286819,0.0307362738320434
139.062149689599,0.883532227947779,0.00361267038094315,129.771753968228,0.030018665628925
139.161764410007,0.727042890394997,0.0410019959160581,114.094327957857,0.0341434579630483
139.261379130415,0.753222458786056,0.0309607431021974,117.099993285679,0.0332670803912657
139.360993850823,0.7721314104664,0.0247548507351056,120.003672050578,0.0324621307322118
139.460608571231,0.787540584838771,0.0203174821241661,122.878086620143,0.0317027632639971
139.560223291639,0.429303262691419,0.288489516078923,69.4911770180971,0.0560585538713331
139.659838012047,-0.283596095684681,0.496080297954153,-22.3040059901818,-0.174658081250793
139.759452732455,-0.488614731163366,0.21922095809279,-106.793969692219,-0.0364774799708113
139.859067452863,-0.482866563479704,0.225512830567603,-113.095583305472,-0.0344449781025432
139.958682173271,-0.460244800210158,0.25116116693904,-111.627554964452,-0.0348979684423968
140.058296893679,-0.431919141512686,0.285235050799602,-109.451896023183,-0.0355916620176798
140.157911614087,-0.410202368291287,0.312794100130805,-107.193871002112,-0.036341395772288
140.257526334495,-0.816871147965548,0.013322073040628,-161.231124064042,-0.0241614323106994
140.357141054903,0.30957389913712,0.455568108940969,-9.87876206636434,-0.394338365908738
140.456755775311,0.924051917433176,0.0010337567253722,122.500128644918,0.0318005779548458
140.556370495719,0.929154282009262,0.000842392310040463,123.713685243967,0.0314886334746973
140.655985216127,0.929981907754102,0.000813730828961301,124.697220822175,0.0312402703505849
140.755599936535,0.927139283181191,0.000914914840818515,125.536171808129,0.0310314934280884
140.855214656943,0.399391838688995,0.326965063291976,32.7582295451846,0.118918969203694
140.954829377351,0.404047707086238,0.320825570184606,33.3908851746292,0.116665816736456
141.054444097759,0.399659235084404,0.32661097826972,33.8959881836282,0.114927314387397
141.154058818167,0.351896538077852,0.392640178564635,34.4296653001081,0.113145883251996
141.253673538575,-0.269996713801199,0.517820962001181,-95.8656979990857,-0.0406357536820782
141.353288258983,-0.281769242290911,0.498980083313432,-95.1746948772953,-0.0409307841277952
141.452902979391,-0.296492016111277,0.475798111474753,-94.3273283718597,-0.0412984758255222
141.552517699799,-0.356429090685995,0.38613991786965,-93.256108684554,-0.0417728655570267
141.652132420207,-0.436544856310397,0.2795242806594,-91.8594958881537,-0.0424079715742673
141.751747140615,-0.514562358615592,0.191971647625124,-90.2805226367144,-0.0431496714537974
141.851361861023,0.376985445913105,0.357267507314745,79.4067497232131,0.0490584856328976
141.950976581431,0.486178345838119,0.22187656406533,136.436054926543,0.0285523858964459
142.050591301839,0.418017811751,0.302735205702604,136.995089905603,0.028435872359627
142.150206022247,0.392189351294717,0.336570043586632,137.298677294027,0.0283729965009707
142.249820742655,-0.198588129934066,0.637321143608117,43.9898598761786,0.0885562013931506
142.349435463063,-0.215523746739629,0.608232569069481,44.0111284454663,0.0885134062235715
142.449050183471,-0.835711000723961,0.00976469059981389,-87.1821791377096,-0.0446831557662495
142.548664903879,-0.851633530632224,0.00728325161477672,-87.8431089222431,-0.0443469606010828
142.648279624287,-0.869876837701739,0.00498456414142634,-89.0493668127983,-0.0437462390792819
142.747894344695,-0.902522387151004,0.00214956707730884,-91.9426232576371,-0.0423696295844785
142.847509065103,-0.902861888528249,0.00212774600573273,-99.9056335727108,-0.0389925447759276
142.947123785511,-0.548762281214741,0.158976835675305,-52.3136137496858,-0.0744657960180536
143.046738505919,-0.531547825442616,0.175166616323056,-56.1299694790727,-0.069402761601425
143.146353226327,0.192739960886831,0.647462875504522,34.5784995172705,0.112658876030918
143.245967946736,0.216225303712864,0.607036894948091,31.7287929356098,0.122777279878153
143.345582667144,0.723709454781507,0.0424052600944336,178.516034657757,0.0218219886965324
143.445197387552,0.23304295663472,0.578607117025338,100.723425369887,0.0386759572179521
143.54481210796,-0.280913765819583,0.500340225181758,4.03347061503501,0.965812141020774
143.644426828368,-0.266351229964781,0.523708435254672,0.81617493248943,4.772965617272
143.744041548776,-0.253564683674881,0.544551835548658,-2.21313817781352,-1.76020409819147
143.843656269184,-0.241326649994598,0.564773731609348,-4.87107694858596,-0.799735855452295
143.943270989592,-0.227617558689411,0.587728970876446,-7.15425805676553,-0.544511374840252
144.04288571,-0.243790158383662,0.560682191302364,-9.1923408326693,-0.423784861915323
144.142500430408,-0.268242602495657,0.520650763169701,-11.1229696776718,-0.350227952007395
144.242115150816,-0.29370379389233,0.480155145598487,-13.0537970080262,-0.29842465667699
144.341729871224,-0.322787303436238,0.435499425688275,-15.1370199663299,-0.257354148908867
144.441344591632,-0.363492175601279,0.376106270492836,-17.6843078363509,-0.220284272729284
144.54095931204,0.128806216019067,0.761146335696266,-2.71915999196825,-1.43263908779106
144.640574032448,0.10836329766527,0.79840379775135,-8.62192965689165,-0.451821697169328
144.740188752856,0.549507152776359,0.158295510208066,132.185176724479,0.0294705880567161
144.839803473264,-0.242419442909047,0.562957474449802,47.7498120495251,0.0815830413407897
144.939418193672,-0.826934714925502,0.0113351150037162,-52.6146282042776,-0.0740397684713589
145.03903291408,-0.853615030749195,0.00700628561704786,-56.9445578647512,-0.0684099593802047
145.138647634488,-0.868342964634557,0.00515670246281807,-60.3534508984359,-0.0645460173769832
145.238262354896,-0.877970420346252,0.00413729200793012,-63.9023130227413,-0.0609614066562036
145.337877075304,-0.882909273638604,0.00366916304612785,-67.9869094497657,-0.057298896537277
145.437491795712,-0.886234542762972,0.00337411053204084,-72.4154685269154,-0.0537947895621698
145.53710651612,-0.886100120409438,0.00338572948720195,-76.743503988144,-0.0507609724342684
145.636721236528,-0.880876291421346,0.00385747832353034,-80.5014125736697,-0.0483913855162028
145.736335956936,-0.877248996782312,0.0042087247156708,-83.4570768333617,-0.0466775861108773
145.835950677344,-0.875740302819949,0.00436066489352038,-85.3930407735918,-0.0456193485459774
145.935565397752,-0.325707050805071,0.431115533459794,44.6493224728675,0.0872482419597431
146.03518011816,-0.296336215274569,0.476041159890203,44.6380848685901,0.087270206639006
146.134794838568,0.250977195044457,0.54880551147621,82.5928619929722,0.0471659995361683
146.234409558976,0.196780120966896,0.640451378895403,139.559484308674,0.027913365470993
146.334024279384,0.193827218181914,0.645573742046781,140.562864996138,0.0277141113377162
146.433638999792,0.212693506419289,0.613063870890973,141.501749910059,0.0275302241345243
146.5332537202,0.226227742770812,0.590073408533523,142.267122509934,0.0273821162734161
146.632868440608,0.231782407668997,0.580722206692848,142.700163913625,0.0272990218344059
146.732483161016,-0.837432983689115,0.00947381879218501,-81.7312949470111,-0.0476631979583459
146.832097881424,-0.844286087494191,0.00837092032417797,-82.2320666962436,-0.0473729415659852
146.931712601832,-0.86282571930959,0.00580727658492708,-83.2204746700535,-0.0468102940519894
147.03132732224,-0.8898400686624,0.00307199957573068,-84.7964471294766,-0.0459403079058625
147.130942042648,-0.911387589126388,0.00162593998745475,-87.0168971873465,-0.044768028007988
147.230556763056,-0.913848720313825,0.00149703832180981,-90.1280636233943,-0.0432226626628665
147.330171483464,-0.904670475628474,0.00201392207490514,-94.61998673422,-0.0411707401882618
147.429786203872,-0.893396385566977,0.00279170714424315,-100.953870209023,-0.0385876725913097
147.52940092428,-0.250241481962265,0.550017140317876,-15.2756080663365,-0.255019300936124
147.629015644688,0.0678833841893887,0.873109135426607,107.831066030832,0.0361266472997448
147.728630365096,0.316798395889734,0.444549258913414,100.926499104216,0.0385981375062737
147.828245085505,0.275533252516217,0.508927238926248,94.6525977480979,0.041156555479003
147.927859805913,0.219347071552206,0.60172567537402,88.6646485222237,0.0439360551852289
148.027474526321,0.153730012846271,0.716265388996475,82.9555237044891,0.0469598010655502
148.127089246729,0.0871909011757826,0.837343729760042,77.8755063324102,0.0500231083419625
148.226703967137,-0.370705892257784,0.365980482626281,-19.8802577242965,-0.195951931030069
148.326318687545,-0.956479771510136,0.00019940180528466,-154.277204092415,-0.0252504892953455
148.425933407953,-0.959370716200573,0.000162603085877677,-157.281093388086,-0.0247682337815336
148.525548128361,-0.960136669622743,0.000153668576143851,-159.901410075171,-0.0243623548323933
148.625162848769,-0.960951671423655,0.00014452429302958,-162.171815743759,-0.0240212818274576
148.724777569177,-0.410512337527679,0.312392164998074,-70.7543770826998,-0.0550577229433888
148.824392289585,0.139593751017151,0.741642066631688,58.1170379051141,0.0670298251747023
148.924007009993,0.141075618406985,0.738971927231899,56.0969382613188,0.0694436276059206
149.023621730401,0.141633643725766,0.737967024495791,54.1544794326737,0.0719344905769878
149.123236450809,0.545140280036074,0.162312579940591,108.419700076671,0.035930507903052
149.222851171217,0.537869239021209,0.169122724773296,106.615099878538,0.0365386788071239
149.322465891625,0.142815190863371,0.735840342941223,48.7459839454719,0.0799158120350797
149.422080612033,0.146263419084486,0.72964225154522,47.0635114415061,0.0827727207582682
149.521695332441,0.148838937104181,0.725021143189302,45.4531553689213,0.0857052686184896
149.621310052849,0.145499346709581,0.731014559030639,43.9202657767704,0.0886965236105589
149.720924773257,0.140780610540303,0.739503313637384,42.4979760178498,0.0916649510276712
149.820539493665,-0.418807976722879,0.30172698898624,-52.3183492588855,-0.0744590558691937
149.920154214073,-0.412055033772684,0.310395421145936,-53.630444886429,-0.0726373778681278
150.019768934481,-0.960099765417803,0.000154091430496051,-185.771374087337,-0.0209697264155451
150.119383654889,-0.957667104743181,0.000183688569610041,-186.872326985135,-0.0208461838801913
150.218998375297,-0.383371302858517,0.348505127807364,-56.954180289592,-0.068398401498252
150.318613095705,0.0691869991681596,0.870687765999846,35.6284835863681,0.109338778929728
150.418227816113,0.0698434907272012,0.869468712205711,34.7183878932681,0.112204947488553
150.517842536521,0.0685273956338427,0.871912822638529,33.9058943625008,0.11489373643421
150.617457256929,0.0650222931160071,0.878426399129552,33.4184651396104,0.116569533465317
150.717071977337,0.0598042716352257,0.888134070086582,33.2741675721038,0.117075051750274
150.816686697745,0.466751997008059,0.243639397893874,89.49644269333,0.0435277065011398
150.916301418153,0.083647028946676,0.843891864680959,33.6992900951632,0.115598129202445
151.015916138561,0.0896395463683694,0.832824025223295,34.0141703241638,0.11452799975203
151.115530858969,0.0938251722463357,0.825107523245899,34.2374079018121,0.113781244819213
151.215145579377,0.0975584470626294,0.818235256747938,34.1590140901861,0.11404236902641
151.314760299785,0.100887980673581,0.81211471259899,33.7596574709529,0.11539142225608
151.414375020193,0.103615878400215,0.807106306688931,33.0874836515813,0.117735604540757
151.513989740601,-0.942671981829797,0.000451001720459754,-192.218819579076,-0.020266355287073
151.613604461009,-0.94431200355602,0.000413911165253467,-193.416880887179,-0.0201408215900434
151.713219181417,-0.407940956496699,0.315733891121842,-63.8603586481796,-0.061001456504698
151.812833901825,-0.409204604686331,0.314089562680833,-65.1698210941893,-0.0597757493429529
151.912448622233,0.0730771424306026,0.863467390899197,27.1044064845358,0.143724781159622
152.012063342641,0.0683853244947031,0.872176715182958,26.0298768324512,0.149657830328063
152.111678063049,0.0644300890875041,0.879527497257467,25.1618570515088,0.154820643105822
152.211292783457,0.061856000456396,0.88431549862949,24.6423194628387,0.158084749137596
152.310907503865,0.536497381028389,0.1704246311037,99.1911004696574,0.0392734315075273
152.410522224274,0.454244032446313,0.258199664074039,80.4525555244514,0.0484207725293125
152.510136944682,0.459062862846501,0.252539771053226,80.6060983311562,0.0483285380523822
152.60975166509,0.138225421237584,0.744109627780841,24.9387503468564,0.156205697409469
152.709366385498,0.141573807898366,0.738074762512215,25.7745105329723,0.151140596267304
152.808981105906,0.146348711298736,0.729489101816039,27.1802571203027,0.143323695328161
152.908595826314,0.152431938247826,0.718586544280621,29.1879396841285,0.133465223397376
153.008210546722,-0.981728453623333,1.50416470556802e-05,-192.73858114944,-0.0202117026452058
153.10782526713,-0.981531477749011,1.55310689267107e-05,-189.929251780822,-0.0205106630701985
153.207439987538,-0.481501597243048,0.227020403032963,-55.7442709271397,-0.0698829642160544
153.307054707946,-0.490681761009562,0.216980924393944,-51.8296819978526,-0.0751610802978252
153.406669428354,-0.495100758807967,0.212232134763418,-47.1891645519506,-0.0825523174109748
153.506284148762,0.154274984981959,0.715291460198725,51.6804450501999,0.0753781219698741
153.60589886917,0.145665738929601,0.730715658086787,57.8079334061061,0.0673882400030558
153.705513589578,0.548413718899251,0.159296209766076,120.716970059134,0.0322703169947281
153.805128309986,0.662232276665792,0.0735811989412865,127.89652780408,0.0304588010115399
153.904743030394,0.183536648891423,0.663518885325372,78.8366102746555,0.0494132722967124
154.004357750802,0.203776947542434,0.628363764877,85.286477225877,0.0456763489027001
154.10397247121,0.244024327286764,0.560293811497826,91.0020303424625,0.0428075601807054
154.203587191618,0.287409708955382,0.490047982554191,95.9021241537162,0.0406203191517149
154.303201912026,-0.879402801663006,0.00399778698843933,-124.579652833442,-0.0312697523379646
154.402816632434,-0.854862738954788,0.0068353900211473,-121.618199993723,-0.0320311835782177
154.502431352842,-0.830182117880451,0.0107367093329307,-119.478772438708,-0.032604744850804
154.60204607325,-0.805122477419526,0.015903421335298,-118.268664039317,-0.0329383520317463
154.701660793658,-0.780666147694704,0.0222299302037112,-117.860802937122,-0.0330523362591516
154.801275514066,-0.758838723055242,0.0290279178054951,-117.801847912016,-0.0330688776067491
154.900890234474,-0.216435819835082,0.606678257455588,12.8625151479529,0.302862608567761
155.000504954882,0.193887443214448,0.645469147993293,105.910122039772,0.0367818940760775
155.10011967529,0.226371726781088,0.589830381662009,30.4797852323169,0.127808475708056
155.199734395698,0.320028808969582,0.439658189112948,48.3993025762694,0.0804882443153504
155.299349116106,0.475768020562811,0.233409383509443,103.63275877067,0.037590188051173
155.398963836514,0.474116954120019,0.235266031801137,102.817654787075,0.0378881904913965
155.498578556922,0.468952029365249,0.241122535128403,102.350123758827,0.0380612621400507
155.59819327733,-0.182630739020872,0.665105502947565,8.78817738876457,0.443274494599042
155.697807997738,-0.197023771435183,0.640029271645359,9.11961442657877,0.42716442913396
155.797422718146,-0.738820402155206,0.0362716684253592,-121.090885983514,-0.0321706696487604
155.897037438554,-0.739535628541532,0.0359957241558331,-119.699724905548,-0.0325445600942296
155.996652158962,-0.732695223615811,0.0386877447394676,-117.433010910948,-0.0331727412950813
156.09626687937,-0.715468661693423,0.0459979624614206,-114.552052824625,-0.0340070281971754
156.195881599778,0.464765866438574,0.245922937477269,113.580659109478,0.0342978718471467
156.295496320186,0.543923189377622,0.163441944343958,119.714910319696,0.0325404319315639
156.395111040594,0.589802726443571,0.123821337522761,129.058188980534,0.0301846393570494
156.494725761002,0.644878797645072,0.084259725695109,134.819071917307,0.0288948353897641
156.59434048141,0.233814687831949,0.577313515716307,81.3599317556336,0.047880754154905
156.693955201818,0.245152923266872,0.558423308620824,82.9065620367016,0.0469875338543989
156.793569922226,0.251686852765936,0.547637697139169,84.3042546683656,0.0462085206230181
156.893184642634,0.253773707330367,0.54420873188787,85.8245159366301,0.0453900013060103
156.992799363043,-0.951918172861202,0.000267971429039893,-137.001346974146,-0.0284345736482905
157.092414083451,-0.946886417051014,0.000359827167257354,-135.296552746911,-0.0287928613949129
157.192028803859,-0.935540417591381,0.000637626682180148,-133.447508105919,-0.0291918144125956
157.291643524267,-0.916145258866709,0.00138293413109247,-131.728166093429,-0.0295728317335594
157.391258244675,-0.88851301754151,0.00318106859037748,-130.419234434764,-0.02986963470024
157.490872965083,-0.854527104627497,0.00688109613834653,-129.815131425858,-0.0300086349539018
157.590487685491,-0.22800911494026,0.587069030486609,-36.4403609363806,-0.10690275261687
157.690102405899,0.58712924613406,0.125963466520693,93.6997127996403,0.041575099582016
157.789717126307,0.458812776715105,0.252831956647099,92.0838382361191,0.042304653727209
157.889331846715,0.484137936015395,0.224113284091948,89.423836341926,0.0435630481738225
157.988946567123,0.500368731323506,0.206642544895561,85.5709791538261,0.0455244865604318
158.088561287531,0.507606566487638,0.199090199214684,80.1338580037867,0.048613345064046
158.188176007939,0.505628229779404,0.201139826915542,72.4770891524497,0.0537490527835261
158.287790728347,0.494439019166256,0.212939779926858,62.6246466708835,0.0622051396301536
158.387405448755,0.474498929741782,0.234835826106566,52.1299727039323,0.0747281206644003
158.487020169163,0.444735554346839,0.269551583721209,40.8720920483271,0.0953113651692998
158.586634889571,0.39396381140438,0.334191642385234,26.6965086616221,0.145920762142635
158.686249609979,0.229531784115896,0.584505045303802,9.94912322078432,0.391549567133037
158.785864330387,-0.0329263342650176,0.938307729828995,-4.08067305882772,-0.954640284652073
158.885479050795,-0.364089535432524,0.37526306654855,-14.9866661855153,-0.259936055306046
158.985093771203,0.678307810576584,0.0644384178589139,200.051646857035,0.0194728458958165
159.084708491611,0.253872129046306,0.54404720366182,60.9806499310902,0.0638821477772613
159.184323212019,-0.251577682789551,0.547817289598051,54.0617232521375,0.0720579118849549
159.283937932427,-0.83325716405297,0.0101888796959375,-45.3440458292053,-0.085911497732791
159.383552652835,-0.872433048099591,0.00470597557729691,-50.4601841703767,-0.0772009645723468
159.483167373243,-0.897397865156843,0.00249675539098249,-54.7109994305564,-0.0712027733179307
159.582782093651,-0.911849749019474,0.00160120464451952,-58.2741102469819,-0.0668491526329756
159.682396814059,-0.918916936121093,0.00125296413285891,-61.2213206699207,-0.0636310169043008
159.782011534467,-0.922576747497921,0.00109392721465817,-63.6749498795931,-0.061179080593196
159.881626254875,-0.924902978857021,0.00100004779098284,-65.6607462359326,-0.0593288245073204
159.981240975283,-0.925664395455037,0.000970505299540569,-67.0534225092048,-0.0580965854489616
160.080855695691,-0.925198229899888,0.000988523512127415,-67.9411041062503,-0.0573375269904242
160.180470416099,-0.920770764303444,0.00117064658567267,-68.3093395616327,-0.0570284373330315
160.280085136507,0.313911925040891,0.448938451835098,156.367013851802,0.0249130222192733
160.379699856915,0.805748887982146,0.0157584937706696,213.356822374321,0.0182584969493818
160.479314577323,0.568983261600885,0.141048143384593,158.777619046824,0.0245347859089795
160.578929297731,0.505625216837748,0.201142956859754,142.413088608356,0.0273540510111707
160.678544018139,-0.131071709794781,0.757040768256369,34.0760396349998,0.114320059847864
160.778158738547,0.10437570971736,0.805712272726586,42.5765480668772,0.091495789755721
160.877773458955,0.310141418473078,0.454698533095117,55.6309738506874,0.070025286648891
160.977388179363,0.318944322545388,0.441297678730178,46.1630208329076,0.0843873477117503
161.077002899771,0.290317173560787,0.485468304125271,27.728956902311,0.140487610268769
161.176617620179,0.229175036012779,0.585105426329615,26.5820442388455,0.1465491086934
161.276232340587,0.320397178121553,0.439101877351573,67.3824585974216,0.0578128933188022
161.375847060995,-0.0868308235590025,0.838008691070159,14.5356524735689,0.268001377821526
161.475461781404,-0.556080811348929,0.152351892986454,-77.9682519801316,-0.0499636043070972
161.575076501812,-0.635185506058282,0.090594179373491,-81.1526459597406,-0.04800305454469
161.67469122222,-0.76509175000798,0.0269654890575297,-87.5108996849684,-0.0445153107152946
161.774305942628,-0.862549633583066,0.0058411410675907,-91.7351242332232,-0.0424654669954707
161.873920663036,-0.912215287721718,0.00158181499249044,-92.9208894570669,-0.0419235643697885
161.973535383444,-0.935244419424989,0.000646304209524828,-92.7812940374549,-0.0419866410666652
162.073150103852,-0.947741624813755,0.000342948291798706,-92.5151968286151,-0.04210740531275
162.17276482426,-0.958012407600811,0.000179277294146685,-92.5469269000348,-0.0420929686261671
162.272379544668,-0.965102435499111,0.000103487657965973,-93.0205774715259,-0.0418786358496194
162.371994265076,0.130006755802495,0.758970083935821,130.534530572948,0.0298432519989363
162.471608985484,0.12805019276315,0.762517503437337,129.445632121393,0.0300942938483866
162.571223705892,0.126946367049814,0.76452043472938,128.147762800966,0.030399086221285
162.6708384263,0.812884106698942,0.0141659412477679,201.542726584843,0.0193287793435276
162.770453146708,0.749306539306318,0.0323539580240229,181.278022272246,0.0214895045831916
162.870067867116,0.218896973977948,0.602490511923283,123.356508711974,0.0315798082413888
162.969682587524,0.217444648294726,0.604960559305268,121.443872827859,0.032077162888021
163.069297307932,-0.419274478819639,0.301132511358424,-11.3097706676594,-0.344443314097504
163.16891202834,-0.961024145976103,0.000143728985260827,-106.244019321388,-0.0366662981627911
163.268526748748,-0.948841191494145,0.000322023037961028,-106.502953229383,-0.0365771537063498
163.368141469156,-0.926556128441369,0.000936638736982687,-105.075391425219,-0.0370740935400063
163.467756189564,-0.888718646526058,0.00316400698551589,-102.00976083676,-0.0381882562854469
163.567370909972,-0.842261793023936,0.00868768823860999,-98.3818541613541,-0.0395964776600194
163.66698563038,-0.797238997238553,0.0177991807756972,-95.4395255872181,-0.040817207194637
163.766600350788,-0.28093937176975,0.50029949305182,0.100936740636847,38.5942211515127
163.866215071196,-0.250607515339368,0.549414209243494,1.50397615063758,2.59018395258455
163.965829791604,-0.209622502462744,0.618319959206332,2.44501964854344,1.59326935993011
164.065444512012,0.293934048596992,0.479794742155214,59.0420499266613,0.065979668647857
164.16505923242,0.337328640553633,0.41385190183491,59.142881738288,0.0658671809008153
164.264673952828,0.341881766107099,0.407170454009451,58.7569547905808,0.066299809177242
164.364288673236,0.344728236302081,0.403017241947887,57.91595957375,0.0672625459220914
164.463903393644,0.34428024968753,0.403669666688885,56.7299852236396,0.0686687097677587
164.563518114052,0.0592134664589586,0.889233997789501,-0.605693175679183,-6.43159779055314
164.66313283446,0.0616462215661136,0.884705840032194,-1.63186620920899,-2.3871901191824
164.762747554868,-0.993124798807724,8.08265699259181e-07,-226.868969166563,-0.0171710344731689
164.862362275276,-0.525843758171557,0.180718366991199,-96.8583685212902,-0.0402192908049558
164.961976995684,-0.523413830859701,0.183111618777271,-98.0450485699943,-0.0397324999810704
165.061591716092,-0.520680916188459,0.185823390968846,-99.4558692688033,-0.0391688788111903
165.1612064365,0.0254797711195675,0.952246102554568,-7.24340600538108,-0.537809821451033
165.260821156908,0.460066300039152,0.251369124845115,48.1093891319774,0.080973276957741
165.360435877316,0.478527176610839,0.230323473606299,48.2134747185878,0.0807984679218625
165.460050597724,0.498081869300517,0.209059450164735,49.2513760525201,0.0790957573712707
165.559665318132,0.517756670619481,0.188748556890104,50.9654976915391,0.0764355312299454
165.65928003854,0.697998961389335,0.0542049967669371,72.0276737230874,0.0540844190724248
165.758894758948,0.735705735240357,0.0374883822100949,75.1464607282763,0.0518397653422087
165.858509479356,0.708297722833543,0.0492688882987484,79.0061563519495,0.0493072321237561
165.958124199764,0.715378881770997,0.0460380787350885,83.2832844351374,0.0467749911266443
166.057738920173,0.14126496689976,0.738630908563842,-6.12278878023582,-0.636241920189399
166.157353640581,-0.460180898251502,0.251235604623977,-77.5189623236656,-0.0502531867517281
166.256968360989,-0.454874961877391,0.257455035341194,-74.8145232597987,-0.0520697682844771
166.356583081397,-0.453481231626936,0.259101365864033,-72.6042521141825,-0.0536549138241228
166.456197801805,-0.451863132306301,0.261019312925858,-70.6106856287945,-0.0551697644026665
166.555812522213,-0.821857814533566,0.0123121826804695,-199.292766639874,-0.0195469958901756
166.655427242621,-0.799710311308212,0.0171904850131521,-196.585434533301,-0.0198161928919075
166.755041963029,0.765417922205318,0.0268604728396913,105.754735746554,0.0368359380121498
166.854656683437,0.778728962312043,0.0227882781884015,109.085878445989,0.0357110832854516
166.954271403845,0.796593397831795,0.0179603829218524,112.022032074276,0.034775077887075
167.053886124253,0.240152990647923,0.566726658246726,20.9355549443336,0.186074594192007
167.153500844661,0.329457886239314,0.425511128754583,23.4398313664964,0.166194663670638
167.253115565069,0.36206323949918,0.378126710339823,26.737743977546,0.14569572113948
167.352730285477,0.427197067072677,0.291122937853995,31.084869514286,0.125320612610615
167.452345005885,0.466097487681632,0.24439072320308,36.6600298633178,0.106262185409436
167.551959726293,0.483177281767947,0.225170372438024,43.3053808588912,0.0899559087852135
167.651574446701,0.470370318002655,0.23950703460648,50.2957113619362,0.0774534206787165
167.751189167109,0.440949851757815,0.274138710292303,56.9188647593061,0.068440839551608
167.850803887517,0.401153227678419,0.32463595649398,62.6690677766289,0.0621610473660838
167.950418607925,0.488210053396033,0.219660901888897,67.4444993603087,0.0577597124658012
168.050033328333,0.4779861427746,0.230926920706455,71.2571762768286,0.0546692290376107
168.149648048741,-0.335607044820219,0.416390378918572,-56.8628433559622,-0.0685082676232876
168.249262769149,-0.369795190885826,0.367251972148185,-55.2608493183341,-0.0704943000063319
168.348877489557,-0.922040813385114,0.00111634043687081,-148.438542549099,-0.0262436886239489
168.448492209965,-0.951153749699054,0.000280792831942822,-149.283893140299,-0.0260950783671634
168.548106930373,-0.97553824813238,3.59253234867296e-05,-150.643118881687,-0.0258596271729535
168.647721650781,-0.983958014424191,1.0197047545013e-05,-152.054558375052,-0.0256195863648011
168.747336371189,-0.449273611425183,0.264103382100563,-22.6342072266907,-0.172110065593886
168.846951091597,-0.456253628788586,0.255831669035857,-24.166398992141,-0.161197987822604
168.946565812005,-0.477387923408837,0.231595092697462,-25.6876360536331,-0.151651747257622
169.046180532413,0.200587518178198,0.633865017338986,66.2523835365261,0.058799014956249
169.145795252821,0.569782288331953,0.140363911769275,120.719377661035,0.0322696734023069
169.245409973229,0.640915422906816,0.0868175732785699,119.010838901713,0.0327329420278146
169.345024693637,0.638842521929316,0.088173076604884,117.222844844773,0.0332322159184064
169.444639414045,0.635198693414918,0.0905853805409269,115.306040139071,0.0337846559100711
169.544254134453,0.26494072380526,0.525993042609332,57.0765998037089,0.0682516986619481
169.643868854861,0.266409125962633,0.523614739451574,54.7641528149446,0.0711336648193028
169.743483575269,0.267485630834363,0.521873715875879,52.2895732428878,0.0745000322025233
169.843098295677,-0.448168513042148,0.265425026162768,-81.1289997682685,-0.0480170457121178
169.942713016085,-0.971677150115151,5.56006044083457e-05,-177.062113192819,-0.0220011769892811
170.042327736493,-0.972333776557433,5.18482727354108e-05,-179.439854996634,-0.0217096413197861
